,ID,x1,x2,x1^0x2^0,x1^0x2^1,x1^0x2^2,x1^1x2^0,x1^1x2^1,x1^1x2^2,x1^2x2^0,x1^2x2^1,x1^2x2^2
42,27,-2.4305883351495133e-05,-2.4305883351495655e-05,1.0,-4.861176670299132e-05,-1.999999997636896,-4.861176670299027e-05,2.363103861986005e-09,9.722353329110588e-05,-1.999999997636896,9.722353329110798e-05,3.9999999905475843
43,27,-1.9444706681196056e-05,-1.9444706681196524e-05,1.0,-3.8889413362393054e-05,-1.9999999984876136,-3.888941336239212e-05,1.512386471671039e-09,7.777882666596841e-05,-1.9999999984876136,7.777882666597028e-05,3.9999999939504542
44,27,-1.55557653449568e-05,-1.555576534495722e-05,1.0,-3.111153068991444e-05,-1.9999999990320727,-3.1111530689913605e-05,9.67927341869462e-10,6.222306134971351e-05,-1.9999999990320727,6.222306134971517e-05,3.999999996128291
45,27,-1.2444612275965398e-05,-1.2444612275965776e-05,1.0,-2.4889224551931555e-05,-1.9999999993805264,-2.4889224551930796e-05,6.194734987964537e-10,4.977844908844338e-05,-1.9999999993805264,4.9778449088444895e-05,3.9999999975221057
46,27,-9.95568982077228e-06,-9.955689820772622e-06,1.0,-1.9911379641545248e-05,-1.999999999603537,-1.9911379641544563e-05,3.9646303922972894e-10,3.9822759275194996e-05,-1.999999999603537,3.9822759275196365e-05,3.9999999984141477
47,27,-7.96455185661779e-06,-7.964551856618098e-06,1.0,-1.59291037132362e-05,-1.9999999997462636,-1.592910371323558e-05,2.5373634510702543e-10,3.185820742242937e-05,-1.9999999997462636,3.185820742243061e-05,3.9999999989850545
48,27,-6.371641485294201e-06,-6.371641485294479e-06,1.0,-1.2743282970588962e-05,-1.9999999998376088,-1.2743282970588406e-05,1.6239126086849554e-10,2.5486565939107416e-05,-1.9999999998376088,2.5486565939108527e-05,3.999999999350435
49,27,-5.097313188235334e-06,-5.097313188235584e-06,1.0,-1.019462637647117e-05,-1.9999999998960696,-1.019462637647067e-05,1.0393040695583659e-10,2.0389252751881806e-05,-1.9999999998960696,2.0389252751882806e-05,3.9999999995842783
50,27,-4.077850550588242e-06,-4.077850550588468e-06,1.0,-8.155701101176937e-06,-1.9999999999334845,-8.155701101176485e-06,6.651546045173501e-11,1.631140220181049e-05,-1.9999999999334845,1.6311402201811393e-05,3.999999999733938
0,28,-0.2857142857142858,0.2857142857142856,1.0,0.5714285714285713,-1.6734693877551023,-0.5714285714285716,-0.326530612244898,0.9562682215743445,-1.6734693877551017,-0.9562682215743435,2.800499791753436
1,28,-0.2857142857142858,0.22857142857142848,1.0,0.457142857142857,-1.7910204081632655,-0.5714285714285716,-0.2612244897959184,1.023440233236152,-1.6734693877551017,-0.7650145772594749,2.997217825905872
2,28,-0.2800000000000001,0.1828571428571428,1.0,0.36571428571428566,-1.8662530612244899,-0.5600000000000003,-0.20480000000000007,1.0451017142857149,-1.6863999999999997,-0.6167405714285712,3.147249162448979
3,28,-0.27028571428571435,0.14628571428571424,1.0,0.29257142857142854,-1.9144019591836736,-0.5405714285714288,-0.15815575510204086,1.0348710019358607,-1.7077825306122447,-0.49964837467055384,3.2693822224637334
4,28,-0.25788571428571433,0.1170285714285714,1.0,0.23405714285714282,-1.945217253877551,-0.5157714285714288,-0.12071998693877554,1.0032874819142161,-1.7339798334693877,-0.4058503655937492,3.3729674899403754
5,28,-0.24380000000000002,0.09362285714285712,1.0,0.18724571428571427,-1.9649390424816326,-0.4876000000000001,-0.09130101028571429,0.9581042771140442,-1.76224624,-0.32997305595611426,3.4627064394424574
6,28,-0.22878228571428574,0.0748982857142857,1.0,0.14979657142857142,-1.977560987188245,-0.4575645714285716,-0.06854160400718369,0.9048618455766523,-1.7906346629733876,-0.268230933194569,3.5410892518031427
7,28,-0.21339388571428575,0.05991862857142856,1.0,0.11983725714285713,-1.9856390318004769,-0.42678777142857155,-0.051145075910112664,0.847446457243712,-1.8178521981590334,-0.21784642131849216,3.6095982787088716
8,28,-0.19804636000000003,0.04793490285714285,1.0,0.09586980571428572,-1.990808980352305,-0.3960927200000001,-0.037973332111242986,0.7885449440281713,-1.8431105571630015,-0.17669865102516585,3.669281048982244
9,28,-0.18303521428571434,0.038347922285714285,1.0,0.07669584457142858,-1.9941177474254752,-0.36607042857142874,-0.02807608069191055,0.7299875384219358,-1.8659924413255304,-0.14311386625136346,3.72100864380903
10,28,-0.16856648508571434,0.03067833782857143,1.0,0.06135667565714287,-1.9962353583523043,-0.33713297017142874,-0.020685358304137574,0.6729967555225388,-1.8863413604233905,-0.11573963503015161,3.76558132159956
11,28,-0.15477767036000004,0.024542670262857145,1.0,0.0490853405257143,-1.9975906293454746,-0.3095553407200001,-0.01519462931079472,0.6183648478861179,-1.9041754910317246,-0.09346710239801143,3.8037631175142907
12,28,-0.14175417035028573,0.019634136210285716,1.0,0.03926827242057144,-1.9984580027811039,-0.28350834070057146,-0.011132882756134221,0.5665795123282488,-1.9196230207532088,-0.07538027972373726,3.836285988147087
13,28,-0.12954216693628573,0.015707308968228573,1.0,0.03141461793645715,-1.9990131217799065,-0.2590843338725715,-0.008139035361928337,0.5179129830588768,-1.932875307941806,-0.06072053931780379,3.8638431033400478
14,28,-0.11815868113948001,0.01256584717458286,1.0,0.02513169434916572,-1.9993683979391401,-0.23631736227896005,-0.0059390557181958886,0.4724854660248877,-1.9441541042855148,-0.04885988671657961,3.8870802768321338
15,28,-0.10759939774299031,0.01005267773966629,1.0,0.020105355479332582,-1.9995957746810498,-0.21519879548598062,-0.004326648281969832,0.4303106021702182,-1.9536894784213832,-0.03927962145989377,3.906589226090222
16,28,-0.09784472574265791,0.008042142191733033,1.0,0.01608428438346607,-1.9997412957958718,-0.19568945148531589,-0.0031475247885343074,0.39132827728682895,-1.9617056385773761,-0.03155263136752742,3.9229037756587903
17,28,-0.08886446738756543,0.006433713753386427,1.0,0.012867427506772855,-1.999834429309358,-0.17772893477513088,-0.0022869141840749577,0.35542844284778397,-1.9684124257436972,-0.02532840419168793,3.9364989400825956
18,28,-0.08062139202414753,0.005146971002709142,1.0,0.010293942005418286,-1.999894034757989,-0.1612427840482951,-0.0016598238677853344,0.32246848196595596,-1.974000764592355,-0.020320249389365056,3.94779235371596
19,28,-0.0730739499220037,0.004117576802167314,1.0,0.00823515360433463,-1.999932182245113,-0.1461478998440074,-0.001203550404166314,0.2922858882655659,-1.978640791371186,-0.016294410844743947,3.9571473957661736
20,28,-0.06617831261002005,0.0032940614417338514,1.0,0.006588122883467704,-1.9999565966368724,-0.13235662522004013,-0.000871981711390705,0.26470750571741347,-1.9824817237603618,-0.013060833210362138,3.9648774011465733
21,28,-0.059889887493191435,0.0026352491533870813,1.0,0.0052704983067741636,-1.9999722218475984,-0.1197797749863829,-0.0006312991012515214,0.2395562227119216,-1.9856528055042115,-0.010465379749251314,3.971250453242175
22,28,-0.054164423659211,0.0021081993227096653,1.0,0.004216398645419331,-1.999982221982463,-0.10832884731842202,-0.00045675760509323216,0.21665576876469664,-1.988264860838662,-0.00838331726597499,3.97649437426976
23,28,-0.04895880122556087,0.0016865594581677323,1.0,0.0033731189163354654,-1.9999886220687764,-0.09791760245112174,-0.00033028771707009467,0.19583409080249722,-1.9904121431302242,-0.006713896851296373,3.9808016394879773
24,28,-0.04423157704882156,0.001349247566534186,1.0,0.0026984951330683723,-1.999992718124017,-0.08846315409764313,-0.00023871739078836743,0.17692566401756904,-1.9921742703670966,-0.0053758725728096455,3.98433403396822
25,28,-0.039943344100592824,0.0010793980532273488,1.0,0.0021587961064546976,-1.9999953395993708,-0.07988668820118566,-0.00017245907144628004,0.15977300409839937,-1.9936181170482465,-0.0043038150288413,3.987226943037366
26,28,-0.03605694949585628,0.0008635184425818791,1.0,0.0017270368851637584,-1.9999970173435972,-0.07211389899171257,-0.00012454336349166119,0.14422758289244259,-1.9947995855722132,-0.003445092462792591,3.98959322134267
27,28,-0.03253760639052884,0.0006908147540655033,1.0,0.0013816295081310068,-1.9999980910999022,-0.0650752127810577,-8.990983422621336e-05,0.13015030134003536,-1.9957652166815,-0.002757408114668633,3.9915266236465827
28,28,-0.029352927226882507,0.0005526518032524027,1.0,0.0011053036065048056,-1.9999987783039375,-0.05870585445376503,-6.488779265069269e-05,0.11741163718681882,-1.9965536226528533,-0.0022067979196984332,3.9931048061240073
29,28,-0.026472899684519498,0.00044212144260192214,1.0,0.0008842428852038444,-1.9999992181145199,-0.052945799369039,-4.681694639350293e-05,0.10589155734052624,-1.9971967423291734,-0.0017660070097568674,3.994391923079213
30,28,-0.023869821860327742,0.0003536971540815377,1.0,0.0007073943081630755,-1.9999994995932928,-0.047739643720655485,-3.37707522417248e-05,0.09547926355207305,-1.997720926417425,-0.0014131764126459527,3.9954408531618992
31,28,-0.02151820938970312,0.00028295772326523017,1.0,0.0005659154465304605,-1.9999996797397073,-0.04303641877940625,-2.435497415061958e-05,0.08607282377595642,-1.9981478666586436,-0.0011307827421940132,3.9962950933898664
32,28,-0.019394684223059334,0.00022636617861218416,1.0,0.00045273235722436843,-1.9999997950334127,-0.03878936844611867,-1.756120221185584e-05,0.07757872894171286,-1.9984953848955513,-0.0009047835265057844,3.996990360166324
33,28,-0.01747785241861462,0.00018109294288974734,1.0,0.00036218588577949473,-1.9999998688213843,-0.03495570483722925,-1.2660462919518443e-05,0.06991140508901753,-1.9987780986993324,-0.0007239292161540721,3.9975559352017207
34,28,-0.01574817647104213,0.0001448743543117979,1.0,0.0002897487086235958,-1.9999999160456858,-0.03149635294208426,-9.126027591321907e-06,0.06299270323991382,-1.9990079797513476,-0.0005792099806612161,3.9980157916773513
35,28,-0.014187846259369098,0.00011589948344943832,1.0,0.00023179896689887663,-1.999999946269239,-0.0283756925187382,-6.577456210883697e-06,0.056751383512828844,-1.9991948200740821,-0.00046341129392275777,3.998389532729905
36,28,-0.012780651581777132,9.271958675955066e-05,1.0,0.00018543917351910135,-1.9999999656123129,-0.025561303163554268,-4.740066932720694e-06,0.05112260544811444,-1.999346619780581,-0.0003707571847503199,3.998693170808256
37,28,-0.011511858382275374,7.417566940764054e-05,1.0,0.0001483513388152811,-1.9999999779918802,-0.023023716764550752,-3.4155992065249362e-06,0.04604743302239279,-1.9994699084663456,-0.00029662403784184993,3.998939772928118
38,28,-0.010368090110988602,5.934053552611243e-05,1.0,0.00011868107105222488,-1.9999999859148034,-0.020736180221977207,-2.460992078276217e-06,0.041472360151881243,-1.9995700108298018,-0.00023731111052918978,3.999139993495267
39,28,-0.009337215153442354,4.7472428420889946e-05,1.0,9.49448568417799e-05,-1.9999999909854742,-0.01867443030688471,-1.7730411120889648e-06,0.03734886044542829,-1.9996512656527132,-0.00018985660315088085,3.9993025132795186
40,28,-0.008408240880940209,3.797794273671196e-05,1.0,7.595588547342393e-05,-1.9999999942307034,-0.016816481761880418,-1.2773107627713113e-06,0.03363296342674157,-1.9997172059411523,-0.00015189029107370145,3.999434400345343
41,28,-0.007571214587119859,3.0382354189369567e-05,1.0,6.076470837873915e-05,-1.9999999963076502,-0.015142429174239722,-9.201252929183885e-07,0.0302848582925683,-1.9997707068387032,-0.00012151548382539886,3.9995414062935533
42,28,-0.006817131363826811,2.4305883351495655e-05,1.0,4.861176670299132e-05,-1.999999997636896,-0.013634262727653624,-6.627855988839881e-07,0.02726852542308807,-1.9998141068798734,-9.721449681299536e-05,3.999628209033978
43,28,-0.00613784881577928,1.9444706681196524e-05,1.0,3.8889413362393054e-05,-1.9999999984876136,-0.012275697631558563,-4.773946795054303e-07,0.02455139524455153,-1.9998493072476586,-7.777296637204959e-05,3.999698611470772
44,28,-0.005526008404869471,1.555576534495722e-05,1.0,3.111153068991444e-05,-1.9999999990320727,-0.011052016809738944,-3.438451601616434e-07,0.02210403360878034,-1.9998778529244372,-6.221926119733882e-05,3.999755703913138
45,28,-0.00497496314091702,1.2444612275965776e-05,1.0,2.4889224551931555e-05,-1.9999999993805264,-0.009949926281834042,-2.4764594950373287e-07,0.019899852557504368,-1.999900998966986,-4.977598504492155e-05,3.999801996695086
46,28,-0.0044787112880529155,9.955689820772622e-06,1.0,1.9911379641545248e-05,-1.999999999603537,-0.008957422576105833,-1.7835464152259146e-07,0.017914845148660378,-1.9999197645807931,-3.982116168519797e-05,3.999839528368692
47,28,-0.004031835728229701,7.964551856618098e-06,1.0,1.59291037132362e-05,-1.9999999997462636,-0.008063671456459403,-1.2844705893940423e-07,0.01612734291087276,-1.9999349772026422,-3.1857171671589565e-05,3.999869953897828
48,28,-0.003629448610592392,6.371641485294479e-06,1.0,1.2743282970588962e-05,-1.9999999998376088,-0.007258897221184784,-9.25021813439796e-08,0.014517794441190788,-1.9999473084111323,-2.5485894477350814e-05,3.9998946164974907
49,28,-0.0032671409136816824,5.097313188235584e-06,1.0,1.019462637647117e-05,-1.9999999998960696,-0.0065342818273633665,-6.661456186853481e-08,0.013068563654047622,-1.9999573031610005,-2.0388817474621282e-05,3.9999146061141446
50,28,-0.002940936553632338,4.077850550588468e-06,1.0,8.155701101176937e-06,-1.9999999999334845,-0.0058818731072646764,-4.797079897790153e-08,0.011763746214138117,-1.99996540356875,-1.631112004420143e-05,3.9999308070044712
0,29,-0.2857142857142858,0.8571428571428568,1.0,1.714285714285714,0.93877551020408,-0.5714285714285716,-0.9795918367346941,-0.5364431486880459,-1.6734693877551017,-2.8688046647230308,-1.5710120783007049
1,29,-0.3428571428571429,0.6857142857142855,1.0,1.3714285714285712,-0.11918367346938852,-0.6857142857142859,-0.9404081632653063,0.08172594752186645,-1.5297959183673466,-2.0980058309037894,0.18232669720949718
2,29,-0.37714285714285717,0.5485714285714284,1.0,1.097142857142857,-0.7962775510204088,-0.7542857142857144,-0.8275591836734695,0.6006207813411084,-1.4310530612244898,-1.5700696443148685,1.1395154269720957
3,29,-0.3942857142857143,0.4388571428571427,1.0,0.8777142857142856,-1.2296176326530617,-0.7885714285714286,-0.6921404081632652,0.969641333177843,-1.3781551020408163,-1.2096264209912533,1.6946038140001671
4,29,-0.3987428571428572,0.3510857142857142,1.0,0.7021714285714286,-1.5069552848979593,-0.7974857142857145,-0.5599716832653062,1.2017753117734813,-1.3640165355102039,-0.9577734393342505,2.055511926875307
5,29,-0.3939771428571429,0.2808685714285714,1.0,0.5617371428571429,-1.6844513823346938,-0.7879542857142859,-0.44262318915918386,1.3272706857879752,-1.3791280436244895,-0.7747074468597819,2.323074139499813
6,29,-0.3826662857142858,0.22469485714285714,1.0,0.4493897142857144,-1.798048884694204,-0.7653325714285716,-0.3439325856078369,1.3761053764772904,-1.4142660551105304,-0.6355566184301057,2.5429195030523606
7,29,-0.3668691428571429,0.17975588571428572,1.0,0.3595117714285715,-1.8707512862042905,-0.7337382857142858,-0.2637875508621062,1.3726418417373314,-1.461628128077061,-0.5254725174948112,2.7343427005525314
8,29,-0.34815781714285715,0.14380470857142857,1.0,0.2876094171428572,-1.9172808231707459,-0.6963156342857144,-0.20026693372437324,1.3350326124899745,-1.5151445374492833,-0.43576983730297236,2.904957565983421
9,29,-0.32772250628571425,0.11504376685714286,1.0,0.23008753371428578,-1.9470597268292775,-0.6554450125714286,-0.15080972642788906,1.2761905871289383,-1.57039183549524,-0.36132758439415014,3.0576466982342896
10,29,-0.30645463234285714,0.0920350134857143,1.0,0.18407002697142863,-1.9661182251707376,-0.6129092646857143,-0.11281822488173791,1.2050520756745784,-1.624342233262417,-0.2989927186874437,3.1936488687317754
11,29,-0.2850126704571429,0.07362801078857144,1.0,0.1472560215771429,-1.978315664109272,-0.5700253409142859,-0.08393966390119233,1.1276900608699598,-1.6750711107155523,-0.2466643076227781,3.3138194168254937
12,29,-0.26387420449028576,0.058902408630857155,1.0,0.11780481726171434,-1.986122025029934,-0.5277484089805715,-0.062171304880116705,1.0481727387508186,-1.7214816168184754,-0.20279882728870105,3.4190725548473155
13,29,-0.2433770249043429,0.047121926904685724,1.0,0.09424385380937146,-1.991118096019158,-0.4867540498086859,-0.04587357751128931,0.9691847968846851,-1.7630704949948433,-0.1661585579859102,3.5104815671416865
14,29,-0.22375151510437719,0.03769754152374858,1.0,0.07539508304749717,-1.994315581452261,-0.4475030302087544,-0.033739528126595676,0.8924622658924208,-1.7997410379539827,-0.13569162502052928,3.5892515945706926
15,29,-0.20514611774631433,0.030158033218998865,1.0,0.06031606643799774,-1.996361972129447,-0.4102922354926287,-0.024747213734968007,0.8190918163974638,-1.8316602814944614,-0.11047854323046156,3.6566569318354607
